signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_idu_top/dp_ctrl_dis_inst_dst0_vld,3339,0.04697854379176926,1.871972362982929,1.2772282555214018,0.10931416591793951,-0.030551168352125353,1
x_aq_idu_top/dp_ctrl_dis_inst_dst1_type[2:0],2317,0.032599366865986634,1.98230346568839,1.3525060772589514,0.12602503236944324,-0.19049676758176362,1
x_aq_idu_top/dp_ctrl_dis_inst_dst1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_ctrl_dis_inst_eu[9:0],7428,0.10450932113964122,1.8612741693591814,1.2699289836680951,0.11793214862681745,0.11290027398225128,6
x_aq_idu_top/dp_ctrl_dis_inst_expt_vld,182,0.0025606753429475906,1.7994874725274723,1.227772530629951,0.09340659340659341,-0.08487797942066092,1
x_aq_idu_top/dp_ctrl_dis_inst_func[19:0],13115,0.1845233907843827,1.8634455737704918,1.2714105114529766,0.10751048417842166,-0.1112407727637167,13
x_aq_idu_top/dp_ctrl_dis_inst_src0_vld,3757,0.05285965529370383,1.895988631887144,1.293614318608244,0.1085972850678733,-0.10065477710788205,1
x_aq_idu_top/dp_ctrl_dis_inst_src1_vld,2072,0.029152303904326417,1.999579150579151,1.3642931064439359,0.1476833976833977,0.025514087880342973,1
x_aq_idu_top/dp_ctrl_dis_inst_src2_vld,176,0.0024762574744987688,1.7655568181818182,1.2046219802716418,0.10227272727272728,-0.06736933441357905,1
x_aq_idu_top/dp_ctrl_dis_inst_src_type[2:0],5388,0.07580724586704185,1.8961764161098738,1.2937424419288412,0.1228656273199703,-0.07578608935496628,3
x_aq_idu_top/dp_ctrl_dis_inst_store,180,0.00253253605346465,1.7761555555555557,1.211853394107804,0.1111111111111111,-0.06911028878381599,1
x_aq_idu_top/dp_ctrl_dis_inst_vec,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_ctrl_inst_amo,2104,0.029602532536053466,1.797479377376426,1.226402427140493,0.07557034220532319,-0.14276254877249375,1
x_aq_idu_top/dp_ctrl_inst_csr,3469,0.04880759760816039,1.8867685125396367,1.287323522236042,0.09080426635918132,-0.16029892652215305,1
x_aq_idu_top/dp_ctrl_inst_ecall,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_ctrl_inst_sync,582,0.008188533239535702,1.7392697594501716,1.1866865797120365,0.003436426116838488,0.0507320638457547,1
x_aq_idu_top/dp_ctrl_src0_fwd_vld,2096,0.029489975378121702,1.9748492366412211,1.3474201303986029,0.08969465648854962,0.22748938318586595,1
x_aq_idu_top/dp_ctrl_src1_fwd_vld,392,0.005515300738656349,2.0454770408163263,1.3956087836616957,0.00510204081632653,0.08798902126596314,1
x_aq_idu_top/dp_ctrl_src2_fwd_vld,6,8.441786844882167e-05,1.8310000000000002,1.2492732169043317,0.0,0.0008705289442383722,1
x_aq_idu_top/dp_decd_inst[31:0],14081,0.198114667604643,1.8600594858319723,1.2691002170937875,0.1049641360698814,0.02782631053266112,24
x_aq_idu_top/dp_decd_vlmul[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_decd_vsew[1:0],0,0.0,0.0,0.0,0.0,,0
